MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.1",22568,"BAY191","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/8/1993,10:35:00,5.4,,,0.5,"S ","D","S1","TN",,1.61500,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22683,"BAY192","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/4/1994,09:30:00,5.6,,,4.6,"B ","D","S1","TN",,4.74100,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22926,"BAY193","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/7/1994,11:45:00,5.5,,,0.5,"S ","D","FS1","TN",,6.28400,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22926,"BAY193","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/7/1994,11:45:00,5.5,,,0.5,"S ","D","FS2","TN",,6.22000,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",13531,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1994,10:30:00,4.9,,,0.5,"S ","D","S1","TN",,4.03300,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",13531,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1994,10:30:00,4.9,,,3.9,"B ","D","S1","TN",,4.07400,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22926,"BAY193","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/7/1994,11:45:00,5.5,,,4.5,"B ","D","S1","TN",,1.85900,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",13118,"BAY196","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1994,10:35:00,5,,,0.5,"S ","D","S1","TN",,3.77400,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",13118,"BAY196","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1994,10:35:00,5,,,4,"B ","D","S1","TN",,3.83200,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",14049,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/1994,09:25:00,7.4,,,6.4,"B ","D","S1","TN",,2.55400,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",51,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/17/1994,10:50:00,5,,,0.5,"S ","D","S1","TN",,1.76000,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",14049,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/1994,09:25:00,7.4,,,0.5,"S ","D","S1","TN",,2.72700,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1031,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/26/1994,09:50:00,5,,,0.5,"S ","D","S1","TN",,1.53400,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",481,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/14/1994,10:40:00,5,,,4,"B ","D","S1","TN",,1.62900,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",51,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/17/1994,10:50:00,5,,,4,"B ","D","S1","TN",,1.75900,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",481,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/14/1994,10:40:00,5,,,0.5,"S ","D","S1","TN",,1.59500,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",14457,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/1994,10:05:00,5.2,,,0.5,"S ","D","S1","TN",,1.91000,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1031,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/26/1994,09:50:00,5,,,4,"B ","D","S1","TN",,1.45100,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1265,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1994,09:50:00,4.5,,,0.5,"S ","D","S1","TN",,2.99400,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1265,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1994,09:50:00,4.5,,,3.5,"B ","D","S1","TN",,2.96300,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",14457,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/1994,10:05:00,5.2,,,4.2,"B ","D","S1","TN",,1.76500,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1640,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/14/1994,09:10:00,5,,,0.5,"S ","D","S1","TN",,3.14700,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1640,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/14/1994,09:10:00,5,,,4,"B ","D","S1","TN",,3.27700,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1891,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/12/1995,10:30:00,5.2,,,0.5,"S ","D","S1","TN",,4.29600,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1891,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/12/1995,10:30:00,5.2,,,4.2,"B ","D","S1","TN",,4.22100,"MG/L","D01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",110514,"BAY315","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/16/2000,13:05:00,6,,,4.2,"B ","D","S1","TP",,0.05000,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",110514,"BAY315","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/16/2000,13:05:00,6,,,0.5,"S ","D","S1","TP",,0.04490,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",110836,"BAY316","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/13/2000,09:29:00,6,,,0.5,"S ","D","FS1","TP",,0.05980,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",110836,"BAY316","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/13/2000,09:29:00,6,,,0.5,"S ","D","FS2","TP",,0.05820,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",111207,"BAY318","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/11/2000,13:20:00,6,,,0.5,"S ","D","S1","TP",,0.05800,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",110836,"BAY316","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/13/2000,09:29:00,6,,,4,"B ","D","S1","TP",,0.05760,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",96887,"BAY320","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/2000,08:38:00,4.7,,,0.5,"S ","D","S1","TP",,0.06590,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",111207,"BAY318","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/11/2000,13:20:00,6,,,4.3,"B ","D","S1","TP",,0.05700,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",97578,"BAY324","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/10/2000,09:23:00,4.4,,,0.5,"S ","D","FS1","TP",,0.07660,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",97578,"BAY324","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/10/2000,09:23:00,4.4,,,0.5,"S ","D","FS2","TP",,0.07670,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",97186,"BAY322","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/2000,08:13:00,4.9,,,3.9,"B ","D","S1","TP",,0.07550,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",96887,"BAY320","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/2000,08:38:00,4.7,,,3.7,"B ","D","S1","TP",,0.07270,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",97186,"BAY322","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/2000,08:13:00,4.9,,,0.5,"S ","D","FS1","TP",,0.06970,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",97186,"BAY322","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/2000,08:13:00,4.9,,,0.5,"S ","D","FS2","TP",,0.07140,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",97978,"BAY326","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/14/2000,10:55:00,4.8,,,0.5,"S ","D","FS1","TP",,0.08280,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",97978,"BAY326","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/14/2000,10:55:00,4.8,,,0.5,"S ","D","FS2","TP",,0.08740,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",97578,"BAY324","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/10/2000,09:23:00,4.4,,,3.4,"B ","D","S1","TP",,0.07410,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",97978,"BAY326","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/14/2000,10:55:00,4.8,,,3.8,"B ","D","S1","TP",,0.08250,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",98593,"BAY330","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/14/2000,12:31:00,4.9,,,3.9,"B ","D","S1","TP",,0.05830,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",98593,"BAY330","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/14/2000,12:31:00,4.9,,,0.5,"S ","D","FS1","TP",,0.05480,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",98593,"BAY330","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/14/2000,12:31:00,4.9,,,0.5,"S ","D","FS2","TP",,0.05330,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",98381,"BAY328","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/24/2000,13:34:00,5.6,,,4.6,"B ","D","S1","TP",,0.05580,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",98381,"BAY328","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/24/2000,13:34:00,5.6,,,0.5,"S ","D","S1","TP",,0.05100,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",90688,"BAY342","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/11/2001,10:10:00,5.4,,,4.4,"B ","D","S1","TP",,0.06820,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",91090,"BAY344","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/13/2001,13:40:00,5.3,,,0.5,"S ","D","S1","TP",,0.10300,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",98805,"BAY331","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/12/2000,08:44:00,4.7,,,3.7,"B ","D","FS1","TP",,0.07440,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",98805,"BAY331","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/12/2000,08:44:00,4.7,,,3.7,"B ","D","FS2","TP",,0.07520,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",98805,"BAY331","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/12/2000,08:44:00,4.7,,,0.5,"S ","D","FS1","TP",,0.07350,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",91896,"BAY348","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/16/2001,12:20:00,4.7,,,0.5,"S ","D","FS1","TP",,0.04020,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",91896,"BAY348","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/16/2001,12:20:00,4.7,,,0.5,"S ","D","FS2","TP",,0.04270,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",91558,"BAY346","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/13/2001,11:25:00,5.1,,,0.5,"S ","D","S1","TP",,0.05480,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",91090,"BAY344","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/13/2001,13:40:00,5.3,,,4.3,"B ","D","S1","TP",,0.11380,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",91896,"BAY348","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/16/2001,12:20:00,4.7,,,3.7,"B ","D","S1","TP",,0.05170,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",91558,"BAY346","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/13/2001,11:25:00,5.1,,,4.1,"B ","D","S1","TP",,0.05440,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",92173,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/2001,12:38:00,4.7,,,3.7,"B ","D","S1","TP",,0.06620,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",92173,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/2001,12:38:00,4.7,,,0.5,"S ","D","S1","TP",,0.06310,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",92558,"BAY351","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2001,11:27:00,5.5,,,4.5,"B ","D","S1","TP",,0.06330,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",92558,"BAY351","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2001,11:27:00,5.5,,,0.5,"S ","D","S1","TP",,0.05600,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",92662,"BAY352","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/7/2002,12:57:00,5.1,,,4.1,"B ","D","S1","TP",,0.06490,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",92662,"BAY352","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/7/2002,12:57:00,5.1,,,0.5,"S ","D","S1","TP",,0.06440,"MG/L","D01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",1891,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/12/1995,10:30:00,5.2,,,4.2,"B ","D","S1","TP",,0.10200,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1891,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/12/1995,10:30:00,5.2,,,0.5,"S ","D","S1","TP",,0.09900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1640,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/14/1994,09:10:00,5,,,4,"B ","D","S1","TP",,0.10300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1640,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/14/1994,09:10:00,5,,,0.5,"S ","D","S1","TP",,0.07300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",14457,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/1994,10:05:00,5.2,,,4.2,"B ","D","S1","TP",,0.12300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1265,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1994,09:50:00,4.5,,,3.5,"B ","D","S1","TP",,0.08300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1265,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1994,09:50:00,4.5,,,0.5,"S ","D","S1","TP",,0.08600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1031,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/26/1994,09:50:00,5,,,4,"B ","D","S1","TP",,0.05500,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",14457,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/1994,10:05:00,5.2,,,0.5,"S ","D","S1","TP",,0.10400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",481,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/14/1994,10:40:00,5,,,0.5,"S ","D","S1","TP",,0.12100,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",51,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/17/1994,10:50:00,5,,,4,"B ","D","S1","TP",,0.11700,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",481,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/14/1994,10:40:00,5,,,4,"B ","D","S1","TP",,0.11500,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1031,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/26/1994,09:50:00,5,,,0.5,"S ","D","S1","TP",,0.08600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",14049,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/1994,09:25:00,7.4,,,0.5,"S ","D","S1","TP",,0.16400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",51,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/17/1994,10:50:00,5,,,0.5,"S ","D","S1","TP",,0.10900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",14049,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/1994,09:25:00,7.4,,,6.4,"B ","D","S1","TP",,0.14900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",13118,"BAY196","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1994,10:35:00,5,,,4,"B ","D","S1","TP",,0.11000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",13118,"BAY196","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1994,10:35:00,5,,,0.5,"S ","D","S1","TP",,0.08900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22926,"BAY193","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/7/1994,11:45:00,5.5,,,4.5,"B ","D","S1","TP",,0.24000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",13531,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1994,10:30:00,4.9,,,3.9,"B ","D","S1","TP",,0.06600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",13531,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1994,10:30:00,4.9,,,0.5,"S ","D","S1","TP",,0.06800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22926,"BAY193","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/7/1994,11:45:00,5.5,,,0.5,"S ","D","FS1","TP",,0.40500,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22926,"BAY193","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/7/1994,11:45:00,5.5,,,0.5,"S ","D","FS2","TP",,0.38000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22683,"BAY192","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/4/1994,09:30:00,5.6,,,4.6,"B ","D","S1","TP",,0.10000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22568,"BAY191","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/8/1993,10:35:00,5.4,,,0.5,"S ","D","S1","TP",,0.06300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",12681,"BAY194","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/1994,11:35:00,5.1,,,4.1,"B ","D","S1","TP",,0.11400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22683,"BAY192","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/4/1994,09:30:00,5.6,,,0.5,"S ","D","S1","TP",,0.09600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22568,"BAY191","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/8/1993,10:35:00,5.4,,,4.4,"B ","D","S1","TP",,0.04700,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",12681,"BAY194","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/1994,11:35:00,5.1,,,0.5,"S ","D","S1","TP",,0.08200,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22278,"BAY190","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1993,10:05:00,5.2,,,4.2,"B ","D","S1","TP",,,"MG/L","L01 ","MDHMH","A ",,,,38.54833,-75.70306,"T3"
"ET6.1",22278,"BAY190","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1993,10:05:00,5.2,,,0.5,"S ","D","S1","TP",,,"MG/L","L01 ","MDHMH","A ",,,,38.54833,-75.70306,"T3"
"ET6.1",22077,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/27/1993,10:40:00,5,,,0.5,"S ","D","S1","TP",,0.10000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22077,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/27/1993,10:40:00,5,,,4,"B ","D","S1","TP",,0.15800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",8391,"BAY213","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/1995,10:55:00,4.1,,,3.1,"B ","D","S1","TP",,0.07600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",8391,"BAY213","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/1995,10:55:00,4.1,,,0.5,"S ","D","S1","TP",,0.09400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",8636,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/8/1995,10:15:00,5,,,4,"B ","D","S1","TP",,0.06800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",8636,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/8/1995,10:15:00,5,,,0.5,"S ","D","S1","TP",,0.06700,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",9168,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/26/1995,11:35:00,4.7,,,4,"B ","D","S1","TP",,0.08700,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",9168,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/26/1995,11:35:00,4.7,,,0.5,"S ","D","FS1","TP",,0.06400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",9168,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/26/1995,11:35:00,4.7,,,0.5,"S ","D","FS2","TP",,0.07300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",9359,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/10/1995,10:30:00,5.2,,,0.5,"S ","D","S1","TP",,0.09000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",9693,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/7/1995,09:50:00,4.9,,,3.9,"B ","D","S1","TP",,0.12700,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",9693,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/7/1995,09:50:00,4.9,,,0.5,"S ","D","S1","TP",,0.06700,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",9359,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/10/1995,10:30:00,5.2,,,4.2,"B ","D","S1","TP",,0.09400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",10153,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/12/1995,10:20:00,5,,,4,"B ","D","S1","TP",,0.08800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",10153,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/12/1995,10:20:00,5,,,0.5,"S ","D","S1","TP",,0.08900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",10424,"BAY224","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/9/1995,11:35:00,4.6,,,4,"B ","D","S1","TP",,0.11600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",10424,"BAY224","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/9/1995,11:35:00,4.6,,,0.5,"S ","D","S1","TP",,0.09400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",17434,"BAY227","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/20/1995,12:46:00,5.7,,,4.7,"B ","D","S1","TP",,0.13600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
